pravoslavų	106
prekinis	106
priekinėje	106
prietaisus	106
prieškario	106
priimtą	106
prijungimo	106
prilygsta	106
pripažintų	106
prisijungimo	106
pritarimo	106
pritvirtinta	106
procesuose	106
produktams	106
projektuoti	106
protokolą	106
psichiatrijos	106
publicistikos	106
publikacijos	106
puikios	106
pulkų	106
punktus	106
pupelių	106
puslapį	106
pėdomis	106
pėsčiomis	106
raiška	106
rajonais	106
raketomis	106
rastų	106
rašybos	106
rašytiniai	106
rašytoju	106
reformuoti	106
regioniniai	106
reikalingus	106
reikmenys	106
reiktų	106
reiškiasi	106
rektoriumi	106
remtis	106
renkant	106
repertuarą	106
retorikos	106
rezidavo	106
rezidentūros	106
rezultatais	106
režisieriai	106
režisuotas	106
riedulys	106
rifai	106
rodantis	106
rugių	106
rumunija	106
ruošiami	106
rusnės	106
rytiniai	106
rėkyvos	106
rūšiai	106
samdinių	106
sandėlis	106
sandūros	106
sanitarijos	106
sapnas	106
saugiai	106
sausros	106
savaitė	106
savanoriškai	106
savanos	106
savas	106
savininku	106
savininkui	106
savos	106
scenas	106
semitų	106
senus	106
serialą	106
serialų	106
siekiantis	106
sienelių	106
sienelė	106
simfoniniam	106
simfoniniame	106
skelbiamas	106
skleidė	106
skliautai	106
skolinių	106
skolų	106
skulptūromis	106
skydai	106
skyrimo	106
skyrybų	106
slūgso	106
smeigtukų	106
smulkaus	106
smulkiomis	106
smėlį	106
snapu	106
snapą	106
socialdemokratinio	106
socializmas	106
sodybose	106
solinis	106
solistai	106
sovietinių	106
spektaklį	106
spektras	106
sprendimui	106
sprogstamosios	106
spėja	106
srautą	106
sriuba	106
stabilumo	106
stabilus	106
stadiono	106
stadioną	106
stambiausias	106
standartu	106
statistinius	106
statistinių	106
stato	106
statuto	106
stebint	106
stebėtojas	106
stiebu	106
stipendijų	106
stipresnis	106
stipriau	106
stipriu	106
stiprius	106
stogą	106
stovėjimo	106
studijuodamas	106
stulpas	106
substrato	106
suburti	106
sudarydama	106
sudarytojas	106
sudarę	106
sudėjimo	106
sudėtingi	106
sugrąžino	106
sugrąžintas	106
sukeltų	106
sukūrusi	106
sulaikytas	106
sumanė	106
sumažėjimas	106
sumontuota	106
sunkią	106
sunkvežimių	106
suomis	106
suranda	106
surinktos	106
susidomėjimas	106
susikūrus	106
susilpnino	106
suskirstė	106
sustoja	106
sutarta	106
sutinkamos	106
sutvarkyti	106
suvažiavimą	106
suvokiamas	106
sušaukimo	106
sužaistos	106
svajojo	106
svarstyti	106
svarstė	106
svetimų	106
sviedinių	106
svirnas	106
svyravimai	106
sąjungininkais	106
sąlygose	106
taikomųjų	106
taikymą	106
taktikos	106
tapyti	106
tapytoja	106
tarpo	106
tauragė	106
tauragėje	106
tautosakoje	106
te	106
tebebuvo	106
techninę	106
technologinių	106
tekstilė	106
telefonu	106
telegrafo	106
tenkinti	106
teritorinius	106
terpėje	106
tiesiant	106
tikram	106
tikruoju	106
tikrąją	106
tikslių	106
tikėtis	106
tinklalapyje	106
tirpalo	106
trajektorija	106
tramvajai	106
transliuoja	106
transportu	106
treji	106
treniruoja	106
trofėjus	106
trukti	106
trylika	106
trūkumus	106
trūkumą	106
tuometinę	106
turbina	106
turima	106
turimas	106
turinčias	106
turinčiu	106
turkais	106
turtingos	106
turų	106
tuščiaviduris	106
tvirti	106
tvirtą	106
tyrėjas	106
tyčia	106
tėkmė	106
unikalią	106
unikalų	106
unitų	106
uoga	106
uogas	106
uždarų	106
užduoties	106
užimdavo	106
užimtos	106
užkariavimas	106
užkirsti	106
užleido	106
užrašų	106
užsitikrino	106
užsitikrinti	106
užtvankų	106
užuot	106
vadinamoje	106
vadovais	106
vadovybei	106
vaikšto	106
vaistinis	106
vaistus	106
vaizdavimo	106
vakaras	106
valdybai	106
valdžių	106
valentinas	106
valstybines	106
valstybėlių	106
valčių	106
vampyrai	106
varpine	106
vartojant	106
važiavo	106
veika	106
veiverių	106
velnio	106
venesuelos	106
verslai	106
versmės	106
verstis	106
vertas	106
vertimą	106
vidmantas	106
vidurinis	106
vienetui	106
vienintelės	106
vienkiemius	106
vienmetis	106
vientisa	106
vienuolynui	106
vilius	106
viljamas	106
vingiuoja	106
virti	106
virtuvių	106
virvės	106
viršukalnės	106
viršūnėmis	106
visata	106
visiškas	106
visuomeniniame	106
vitaminas	106
vokalinis	106
vokalinės	106
vynu	106
vyskupą	106
vėlesnės	106
vėlyvųjų	106
vėžlys	106
ypatingus	106
ypatumų	106
zenonas	106
zigmantas	106
čempionė	106
čigonai	106
čilėje	106
ėda	106
ėjimą	106
įeiti	106
įgyvendintas	106
įkvėpimo	106
įprasto	106
įpėdiniai	106
įregistravo	106
įrengiamos	106
įsiliejo	106
įsimylėjo	106
įsiterpusi	106
įsitikinimų	106
įstatymams	106
įstatymuose	106
įtvirtintos	106
įvardijamas	106
įvertinimas	106
šachmatai	106
šauliai	106
šautuvai	106
šautuvo	106
šimtmetį	106
šokolado	106
šokėjų	106
šokį	106
šoninių	106
štabą	106
švelnaus	106
švente	106
šviesios	106
šviesus	106
švęsti	106
žaibo	106
žaidžiantys	106
žala	106
žalių	106
žalčių	106
žanas	106
žanrą	106
žavėjosi	106
žibintai	106
žirgais	106
žlugimą	106
žmonas	106
žole	106
žudikas	106
žuvimi	106
žvilgsnio	106
žygiavo	106
žygimanto	106
žymėjo	106
žymės	106
abiturientai	105
abėcėlę	105
administracijai	105
administraciškai	105
administravo	105
administruoti	105
advokatūros	105
afganistano	105
afrikiečių	105
agentai	105
agento	105
agentą	105
airėse	105
akcininkas	105
aktyviausių	105
algoritmo	105
alkoholiniai	105
amato	105
ambasadoriumi	105
analizuoja	105
anduose	105
andželo	105
anglikonų	105
angliškas	105
angliškojo	105
animacija	105
ankstyvasis	105
antai	105
antilopių	105
antkaklių	105
antonijus	105
antrajai	105
antrąkart	105
antstolio	105
antys	105
apatiniai	105
apatinę	105
apatinį	105
apeiti	105
apgyvendintų	105
apleisti	105
aplinkinėse	105
aprašymuose	105
aprašymą	105
aprūpina	105
apsuptyje	105
apysaka	105
apysaką	105
apyvokos	105
apšvietimas	105
apšvietimui	105
apžiūroje	105
architektūrinių	105
arkliais	105
arkos	105
artimiausių	105
artėja	105
asimiliavo	105
asistentė	105
asmeniu	105
aspektais	105
aspektu	105
atitremta	105
atkūrimas	105
atominis	105
atostogas	105
atostogos	105
atrėmė	105
atsakymą	105
atsidėjo	105
atsikraustė	105
atsiminimus	105
atskilo	105
atvaizdai	105
atvaizdu	105
atvaizduoti	105
atvaizdą	105
atvežtas	105
atviroje	105
atvirojo	105
atšaukė	105
augaliniu	105
augmenijos	105
aukojo	105
aukštesniu	105
aukštesnę	105
aukštikalnių	105
aukštikalnėse	105
aukštoje	105
aukštumą	105
aukštuomenės	105
aukščiausiasis	105
australiją	105
automagistralė	105
automatinio	105
automatinis	105
autonominių	105
autosporto	105
ašimi	105
aštuntasis	105
bajorija	105
bajoro	105
bakalauras	105
baletas	105
baletmeisteris	105
balsiai	105
baltarusiai	105
bananų	105
bandymams	105
banginiai	105
bankininkystė	105
barai	105
baritonas	105
baronas	105
baruose	105
basanavičiaus	105
batalionai	105
baterija	105
batų	105
baudžiamąsias	105
bausmių	105
bebūtų	105
bendradarbiu	105
bendrasis	105
bendrijų	105
bendrąją	105
berniuką	105
bibliotekas	105
bijo	105
blakių	105
bliuzo	105
bloga	105
blogo	105
blokų	105
boeing	105
bokštelis	105
bombas	105
bostono	105
botanikas	105
bpk	105
branduolinė	105
buhalterė	105
bulių	105
butelius	105
būsimos	105
būtinybė	105
cadillac	105
cechas	105
centralizuota	105
ceremoniją	105
chano	105
chartija	105
cheminio	105
cikle	105
civiliai	105
dailėje	105
dalina	105
dalintis	105
dalyvio	105
darbininkams	105
darbininku	105
daugėja	105
dažniausių	105
degėsių	105
dekoruoti	105
delegatų	105
demokratinę	105
demokratiški	105
departamentus	105
derinant	105
derlingumo	105
devintasis	105
dešimtuką	105
didesne	105
didikams	105
didžiules	105
didžiulių	105
dimorfizmas	105
dingsta	105
dinozauras	105
dirbę	105
direkcijos	105
diskutuojama	105
domeno	105
dominavimo	105
draugui	105
drobės	105
druskingas	105
duetai	105
dusetų	105
dvarininko	105
dvasiomis	105
dvejiems	105
dvejos	105
dvejose	105
dėsningumus	105
džono	105
džordžas	105
ed	105
efektus	105
egiptas	105
egzamino	105
egzempliorius	105
egzistavusios	105
egėjo	105
eigos	105
ekologinės	105
ekonomine	105
ekosistemų	105
ekspansijos	105
eksperimentus	105
eksploatacijos	105
eksponuojama	105
elektromagnetinės	105
elektroniniu	105
elektronus	105
emocijos	105
entuziastų	105
eritrocitų	105
ertmėje	105
eržvilko	105
esamą	105
esančiomis	105
etapuose	105
etniniai	105
etninę	105
etniškai	105
failo	105
federalinių	105
fide	105
figūromis	105
finalas	105
finalinį	105
finansines	105
fizinė	105
flotilės	105
formoje	105
formuojant	105
formuojantis	105
gabus	105
gaktos	105
galingumas	105
galinti	105
galinčių	105
galiojimo	105
galite	105
galutinio	105
galutinėje	105
galvutė	105
galūnę	105
gaminamų	105
gamindavo	105
gamtininkas	105
ganyklų	105
garantuoja	105
garantuoti	105
garbinama	105
garbinimo	105
gargždų	105
gaudyti	105
gausiomis	105
gautus	105
gelbėti	105
geltonais	105
geografinę	105
geologinis	105
geologinių	105
geometrijos	105
gerbiamas	105
gili	105
giliu	105
gilumoje	105
gilūs	105
giminę	105
gimtajame	105
gimtinė	105
ginkluotė	105
girėno	105
gitaristu	105
gitarų	105
gladiatorių	105
globoti	105
gmbh	105
graikus	105
greita	105
greičiausią	105
grenlandijos	105
gretimose	105
grindys	105
grodavo	105
grojimo	105
gruzdžių	105
gruzijoje	105
grąžinimo	105
gustavas	105
gvinėja	105
gydo	105
gynybinis	105
gyvam	105
gyvenamąsias	105
gyvenantiems	105
gyvenusius	105
gyvus	105
gyvybių	105
gyvūną	105
gėjų	105
gėrimą	105
hemoglobino	105
herojaus	105
hidrografinis	105
hidrotechnikas	105
hierarchijoje	105
hipotekos	105
hitai	105
horizontali	105
horizontalios	105
http	105
hunai	105
ietį	105
ieškodami	105
ikiteisminio	105
ilgalaikio	105
iliustravo	105
ilyrų	105
impulsą	105
inde	105
individualioms	105
indo	105
induočių	105
instrumento	105
instrumentu	105
integruota	105
intensyvios	105
intensyvus	105
internatinė	105
interpretacijos	105
interpretuoti	105
intervale	105
investicinių	105
irane	105
irkutsko	105
išduotas	105
išlaikę	105
išleidus	105
išmarginti	105
išorinį	105
išplaukia	105
išradimo	105
išrinkimo	105
išsaugojimo	105
išsidėstymas	105
išsiplečia	105
išsivystę	105
išsyk	105
ištaka	105
išties	105
ištraukos	105
ištraukti	105
išžudyti	105
iždą	105
jaunesniojo	105
jaunesniuoju	105
jauniklis	105
jaunoji	105
jaunojo	105
jaunosios	105
jaučio	105
jokie	105
joniškėlio	105
jubiliejaus	105
julija	105
jungtys	105
juodojo	105
juostele	105
jurbarkas	105
jėgai	105
jūreivių	105
jūriniai	105
jūrininkai	105
jūrininkų	105
kaimelio	105
kaimiškojoje	105
kaimui	105
kainomis	105
kakadu	105
kalbanti	105
kalendoriuje	105
kaltino	105
kamerinį	105
kampai	105
kamuolio	105
kandidatą	105
kantata	105
kapinynuose	105
kapitalą	105
karaliene	105
karaokė	105
kariniais	105
karininku	105
karlo	105
karvedžio	105
karštų	105
kaskada	105
katalikiška	105
katalikiškos	105
katalogas	105
katilai	105
kaukaze	105
kauliukų	105
kaučiukas	105
kazachijos	105
kazino	105
keitimas	105
kekės	105
keleiviams	105
kelmų	105
keltas	105
kenkėjų	105
kepenyse	105
kerpių	105
ketvirtfinalį	105
ketvirtos	105
ketvirtąjį	105
kiemai	105
kiemo	105
kietojo	105
kietumas	105
kildina	105
kilme	105
kiną	105
kirtimas	105
kirtis	105
klaipėdą	105
klasėms	105
klestėjimą	105
klr	105
knygelių	105
kolonijoje	105
kompetencija	105
kompleksai	105
komplektas	105
kompozicijas	105
komunistinio	105
koncertinių	105
koncertuodavo	105
konfigūracijos	105
konkursai	105
konkursams	105
kontaktus	105
kontrolierius	105
krantais	105
krantu	105
kraujagysles	105
kraštovaizdį	105
kreiseris	105
kriauklės	105
krikščioniška	105
kristalinių	105
kritiškai	105
krokuvoje	105
kroniką	105
kryžiais	105
kryžiuočiams	105
krūvių	105
kulka	105
kvartalai	105
kvartero	105
kviesti	105
kviečia	105
kviečiami	105
kūdikį	105
kūrybinių	105
kūrybiškai	105
kūrėja	105
kūrėju	105
laborantas	105
labui	105
laidai	105
laikant	105
laikiną	105
laisvu	105
lamos	105
lankydavosi	105
lankytojai	105
lankytojams	105
laukuvos	105
laureato	105
ledų	105
legendomis	105
legionų	105
leidimų	105
leidosi	105
leis	105
lemputė	105
lenktas	105
lentpjūvė	105
lietų	105
ligoninėse	105
likučių	105
likviduota	105
linkuvos	105
literatas	105
literatūrinis	105
literatūrinių	105
lituanistikos	105
lizde	105
lkdp	105
lls	105
lotyniškais	105
lotyniškas	105
lovos	105
lydinių	105
lygiadienio	105
lygias	105
lygmenį	105
ląstelę	105
lėktuvams	105
lėktuvnešiai	105
lėktuvnešis	105
lėtas	105
lūžis	105
magistrė	105
magnoliophyta	105
mainus	105
maišyti	105
maksimalų	105
malio	105
maroke	105
masinė	105
matematikoje	105
matricos	105
matuojama	105
mazgo	105
mažesniu	105
mažinimo	105
mažojo	105
mechanizmų	105
mechaniškai	105
medus	105
medynai	105
medžiojo	105
medžiotojas	105
meile	105
melodijas	105
metalu	105
metano	105
metinėms	105
metinės	105
metraštyje	105
metraščių	105
mečečių	105
mhz	105
mielės	105
miežių	105
milžiniško	105
minėtas	105
minėtos	105
mirusiuosius	105
miunchene	105
mišios	105
mišriu	105
modeliuose	105
modernizuoti	105
modulio	105
mokantis	105
mokomoji	105
mokyklomis	105
mokymai	105
moldavijos	105
monografiją	105
moteriška	105
muitinė	105
mylėtojų	105
mėnulis	105
mūrinių	105
mūšius	105
nacionaliniam	105
nacionalinius	105
nagrinėjanti	105
naktys	105
namams	105
narkotikus	105
narystės	105
natūralią	105
natūralūs	105
naudotojų	105
naugarduko	105
naujienas	105
naujovės	105
nbc	105
neapolio	105
neatsižvelgiant	105
nedeginti	105
nedideliame	105
negyvenamos	105
nemažas	105
neoklasicizmo	105
nepilna	105
nepriklausomo	105
nepriklausė	105
nesikeičia	105
nesėkmingas	105
nesėkmingo	105
netaisyklingai	105
nevyksta	105
nešiojamas	105
nikolajaus	105
norintys	105
nosis	105
novgorodo	105
nsdap	105
nt	105
nukirsti	105
nukreipia	105
nukreipė	105
nuodai	105
nuodėmės	105
nuolaidūs	105
nuolaidų	105
nuoroda	105
nuorodų	105
nuotaiką	105
nupirkti	105
nusikalstamumo	105
nustatytų	105
nuteka	105
nutolę	105
nutraukimo	105
obelių	105
oficialią	105
oginskis	105
okupaciniam	105
olandijos	105
operacinėse	105
operacinę	105
organizmuose	105
organizuojant	105
organuose	105
originali	105
ozono	105
paaiškino	105
pabrėžiama	105
pabūklai	105
padavimų	105
padengtos	105
padėčiai	105
pagrindiniame	105
pailgai	105
pakistano	105
pakrante	105
paktas	105
palaikus	105
paliaubų	105
palydovą	105
palūkanas	105
pamatu	105
pamokslų	105
pamokų	105
panaudojami	105
papilio	105
paprastu	105
paprastus	105
paprasčiau	105
papuoštas	105
parakas	105
parduodamos	105
parduotuvėje	105
pareigūnus	105
paremtos	105
parengimo	105
parlamentui	105
partijoms	105
partizanus	105
partnerė	105
paryžius	105
parų	105
pasaulių	105
pasikeitimų	105
pasisekė	105
pasitraukimo	105
pasivadinęs	105
pasiūlo	105
pasižymintis	105
paskolintas	105
paskolos	105
paskutines	105
pasodino	105
pastatytų	105
pataikė	105
patarė	105
pateikimo	105
pateiktos	105
patenkintas	105
patikimai	105
patikimas	105
patikimumo	105
patikėjimo	105
patobulinti	105
patrankas	105
patrankomis	105
patvirtinimo	105
patvirtintos	105
pavaduotojo	105
pavaizduotos	105
paverstas	105
pavogė	105
pavojingos	105
pavojui	105
paėmus	105
pedagoginėje	105
penkta	105
penktoji	105
periodus	105
perkamiausių	105
perlai	105
perleistas	105
permainų	105
pietiniai	105
piešiniais	105
pijus	105
piliakalniu	105
piligrimų	105
pilno	105
piramidę	105
pirmenybes	105
pirmi	105
pirmtakų	105
pirėnų	105
piršto	105
platesnis	105
plačių	105
plienas	105
pliki	105
plotu	105
plotį	105
plytos	105
plyšius	105
plėšrus	105
plėšrūnų	105
pojūčius	105
polineziečių	105
politinei	105
politinėmis	105
ponas	105
ponų	105
populiacijų	105
populiariu	105
porūšiai	105
porūšių	105
poskyrio	105
poslinkis	105
pozų	105
pošeimis	105
požeminis	105
prahoje	105
praktinių	105
praktinės	105
praleisdavo	105
pralenkė	105
pramoninė	105
pranašo	105
prasidėjusi	105
pravardė	105
prašoma	105
prekė	105
pridėtas	105
prieglobsčio	105
priekiniai	105
priekinis	105
priemaiša	105
priemiesčių	105
prieskoniais	105
priešininkus	105
priešiškai	105
priešpilis	105
prieštaravimų	105
priimdavo	105
primenanti	105
princesės	105
princesę	105
prisiminimai	105
pristatoma	105
privačiame	105
prizu	105
procentus	105
prodiuserio	105
profesionali	105
profesionalo	105
programuotojas	105
programuotojų	105
projektavimas	105
projektu	105
propaganda	105
propaguoja	105
protu	105
prūsus	105
psichologinių	105
publikai	105
publikos	105
puikią	105
puolimui	105
pusmetį	105
pušies	105
pušynų	105
pėdsakus	105
pėstininkus	105
ql	105
raudono	105
raudonoji	105
raudonosios	105
rašytinių	105
rašęs	105
reaguoti	105
reakcijas	105
receptoriai	105
referendumas	105
referendume	105
regioninė	105
reguliavimas	105
reikalas	105
reikalavimu	105
reikėdavo	105
reikšmingų	105
rekomendacijas	105
religijose	105
religinį	105
remdamasi	105
remiami	105
rengėjas	105
repertuare	105
revizijos	105
revoliucinių	105
revoliucinės	105
revoliucionierių	105
rezervatą	105
režisūros	105
rf	105
ribojais	105
ribojama	105
ribojamas	105
ribotos	105
riebalai	105
riešutais	105
rinkimu	105
rinkose	105
rinkosi	105
rinkų	105
roberto	105
romanu	105
romėnus	105
rotušės	105
rožiniai	105
rudasis	105
ruoniai	105
ruošia	105
rusėnų	105
rykliai	105
ryklių	105
rėmėjai	105
rūbais	105
rūgštimi	105
rūko	105
rūkymas	105
rūkyti	105
saksonijos	105
salelė	105
sampilai	105
santuoką	105
saugyklos	105
sauso	105
sausų	105
savaip	105
savarankiški	105
savarankiškumo	105
savigynos	105
savotišką	105
segės	105
seimą	105
sekantis	105
sekcija	105
sekretoriato	105
seniausios	105
septynerius	105
seras	105
serijomis	105
sfinksas	105
siekį	105
silpni	105
simfonijos	105
situacijas	105
skaido	105
skaitmenų	105
skalūnų	105
skandalo	105
skatinamas	105
skauda	105
skausmai	105
skerspjūvio	105
skiemens	105
skilimas	105
skirstymo	105
skirtingoms	105
skirto	105
skrydžiui	105
skylė	105
slėnius	105
smulkus	105
sniegu	105
socialiai	105
socialine	105
socialistai	105
sofijos	105
sp	105
spaudžiant	105
specialieji	105
specialiojo	105
specializuotas	105
specializuotų	105
specialybė	105
spektakliai	105
spektaklyje	105
sportinės	105
stambesnių	105
stambius	105
standartinė	105
statinės	105
statyboje	105
stebimi	105
steigiamos	105
steigėja	105
stiklas	105
stilistika	105
stipria	105
stotelės	105
stotimi	105
strėlė	105
studijai	105
stulpai	105
stygiaus	105
suardytas	105
sudarius	105
sudaręs	105
sudužo	105
sudėtimi	105
sudėtos	105
sugebėjimą	105
sukilėliams	105
sukilėlius	105
sukurto	105
sulaiko	105
sunitai	105
sunkioji	105
supaprastinti	105
sureguliuota	105
surinktas	105
susidoroti	105
susiformuoti	105
susikurti	105
susilaukia	105
susilpnėjo	105
susitikimų	105
sustiprinta	105
sutikimą	105
sutiktas	105
sutvarkė	105
sutvirtinti	105
suvaržė	105
suvokė	105
suyra	105
svarbesnių	105
svarstomais	105
sveiki	105
svetainių	105
svetainę	105
svetur	105
sviediniai	105
sąmokslo	105
sąsiauryje	105
sąskaitos	105
sėkmingiausias	105
taisyklę	105
taline	105
talino	105
talpina	105
tamsūs	105
tapatybės	105
tarimo	105
tarpeklis	105
tautines	105
tautinėje	105
tave	105
taškeliais	105
techniniai	105
teigdamas	105
teisingi	105
teismus	105
tekančios	105
tekstu	105
tekėjo	105
telkinio	105
terapija	105
terminalas	105
